timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2022-09-27,0.02558672066776954,1.680195005205784e-06,0.025585040472764334,0.0024002785788654057,0.9999999999999999,177246.599998807,89183.68361814797,0.1461078056403695,-0.10530736438829891,0.02558672066776954,1.680195005205784e-06,0.025585040472764334,0.0024002785788654057,0.9999999999999999,261345.56663387705,143365.8536759899,0.23487334717013983,-0.23124958822692276,0.019771112042527746,4.218182224438813e-06,0.01976689386030331,0.006025974606341161,0.9999999999999998,539357.8910850656,514334.1241677839,2.127500974045208,-0.3162682978713237,0.01976689386030331,514334.1241677839
2022-09-28,0.0,0.0006999999999999999,-0.0006999999999999999,0.9999999999999999,0.0,177246.599998807,89121.25503961528,62.42857853270357,-0.10593364923322701,0.0,0.0006999999999999999,-0.0006999999999999999,0.9999999999999999,0.0,261345.56663387705,143265.49757841672,100.35609757319291,-0.23178771351516392,-0.03435033275228096,2.107511456867547e-05,-0.03437140786684963,0.030107306526679242,1.0,520830.7680537251,496655.73620617413,10.839650593415401,-0.33976911907668383,-0.03437140786684963,496655.73620617413
2022-09-29,-0.016957141801391233,0.0006833428062687609,-0.017640484607659993,0.9762040089553727,0.9762040089553727,174241.00426881277,87549.1129118736,60.90036851696466,-0.12170541293215509,-0.016957141801391233,0.0006833428062687609,-0.017640484607659993,0.9762040089553727,0.9762040089553727,256913.89280130147,140738.2247735759,97.89944715672566,-0.24533935053031497,-0.01456479699352937,2.9603436582530152e-05,-0.0145944004301119,0.04229062368932879,0.9999999999999999,513244.97364903864,489407.34351606923,14.7027165901293,-0.3494047929292041,-0.0145944004301119,489407.34351606923
2022-09-30,0.031170964505134825,0.00026453785606312286,0.030906426649071703,0.3779112229473184,1.0,179672.26442821498,90254.94314827572,23.16005462993531,-0.0945604657006659,0.031170964505134825,0.00026453785606312286,0.030906426649071703,0.3779112229473184,1.0,264922.14663468685,145087.94039426098,37.23058824773165,-0.22201548652253944,0.019080965244399666,2.1585059143432533e-05,0.01905938018525623,0.03083579877633219,1.0,523038.18315309874,498735.1441415983,10.563886455024557,-0.3370048515309363,0.01905938018525623,498735.1441415983
2022-10-03,0.014462256216947295,0.001094252003704313,0.013368004213242982,1.5632171481490187,0.9649243621409646,182270.7307514549,91461.47160854787,98.76165238421957,-0.0824565461913157,0.032398316485378095,0.0007950255616644252,0.03160329092371367,1.1357508023777503,0.9649243621409646,273505.17818534316,149673.19678406324,115.34862130268199,-0.1974286156089673,0.03407709087093277,2.8679628850831076e-05,0.03404841124208194,0.04097089835833011,1.0,540861.8028493744,515716.28343021055,14.303538828846778,-0.31443092006435636,0.03404841124208194,515716.28343021055
2022-10-04,-0.0011688174641443115,0.0006754470534986751,-0.0018442645176429866,0.9649243621409646,0.7,182057.68953815024,91292.79246172882,61.77738150664639,-0.08414873902657061,0.0011688174641443115,0.0006754470534986751,0.0004933704106456363,0.9649243621409646,0.7,273824.85581414006,149747.04111062322,101.0963197555229,-0.19703265063547803,-0.0016867790926478785,2.1802900948598782e-05,-0.0017085819935964773,0.03114700135514112,1.0000000000000002,539949.4884683162,514835.1398745372,11.244111045208376,-0.31560227104970096,-0.0017085819935964773,514835.1398745372
2022-10-05,-0.0038951764712143954,0.0007349999999999999,-0.004630176471214395,1.0499999999999998,0.35,181348.5427094576,90870.09072208106,67.10020245937068,-0.08838929198626189,-0.0038951764712143954,0.0007349999999999999,-0.004630176471214395,1.0499999999999998,0.35,272758.2596785392,149053.68588423883,110.06407521630804,-0.20075053116365904,-0.00752227599893179,9.375560296311105e-06,-0.007531651559228101,0.01339365756615872,0.9999999999999998,535887.8393905755,510957.58099055575,4.826867896553485,-0.3207569162720816,-0.007531651559228101,510957.58099055575
2022-10-06,0.002078064950140351,0.0007349999999999999,0.001343064950140351,1.0499999999999998,0.7,181725.39675982116,90992.13515594596,66.78951668072956,-0.08716493959615601,-0.023624887856722315,0.0007349999999999999,-0.024359887856722315,1.0499999999999998,0.7,266314.3763816389,145422.75481146766,109.55445912491552,-0.2202201585940572,-0.04513713449117154,3.7454832399922337e-06,-0.04514087997441153,0.005350690342846048,0.9999999999999998,511699.3979118198,487892.5061550454,1.913783055947101,-0.3514185467880927,-0.04514087997441153,487892.5061550454
2022-10-07,-0.011557482666492085,0.0006601754776901592,-0.012217658144182244,0.943107825271656,0.943107825271656,179625.10863670814,89880.42435480138,60.070776292624146,-0.09831764630619422,-0.011557482666492085,0.0006601754776901592,-0.012217658144182244,0.943107825271656,0.943107825271656,263236.4525927705,143646.0293067959,96.00453662467956,-0.2297472421240796,-0.00959556116675186,2.4490936849616077e-05,-0.009620052103601475,0.03498705264230868,1.0,506789.3550401668,483198.9548248772,11.94894455764414,-0.3576579341614208,-0.009620052103601475,483198.9548248772
2022-10-10,-0.00866091930503227,0.000373511726087842,-0.009034431031120112,0.5335881801254886,0.988241832633212,178069.39006564795,89068.40585992011,33.57139244226958,-0.106463833342619,-0.00866091930503227,0.000373511726087842,-0.009034431031120112,0.5335881801254886,0.988241832633212,260956.58291872157,142348.2691621294,53.653476352046084,-0.23670603754163977,-0.01383146393536636,1.5967516319616827e-05,-0.013847431451685977,0.02281073759945261,1.0,499779.71635310113,476507.89042041334,7.715487196788021,-0.3665527218866549,-0.013847431451685977,476507.89042041334
2022-10-11,0.004857972923094209,0.0005961049310500848,0.004261867992044125,0.8515784729286926,1.0,178934.44634101877,89448.0036479569,53.09411593386864,-0.10265570015420811,0.004857972923094209,0.0005961049310500848,0.004261867992044125,0.8515784729286926,1.0,262224.3029326439,142954.93869419437,84.85450517399006,-0.23345297943451793,0.002429653248676235,4.4762378647382115e-05,0.002384890870028853,0.06394625521054588,1.0,500994.0077645609,477644.3097377737,21.329626619463806,-0.36504201925643776,0.002384890870028853,477644.3097377737
2022-10-12,0.02082175248580017,0.0004088740527008426,0.020412878433099326,0.5841057895726323,0.7,182660.1750939151,91273.89487250606,36.572967757539885,-0.08433832004882136,0.02082175248580017,0.0004088740527008426,0.020412878433099326,0.5841057895726323,0.7,267684.2724640689,145873.0604791701,58.45056513749575,-0.2178055482904604,0.02315549351202187,1.291638711806966e-05,0.0231425771249038,0.018451981597242373,0.9999999999999999,512594.77126091515,488698.23001415166,6.169438809316255,-0.35034745521600663,0.0231425771249038,488698.23001415166
2022-10-13,0.0018013062513594913,0.00049,0.0013113062513594913,0.7,0.7,182989.20200918624,91393.58290143829,44.72420848752797,-0.08313760716377128,-0.020766712479547464,0.00049,-0.021256712479547465,0.7,0.7,262125.35014251075,142772.27877405277,71.47779963479334,-0.23443243085354715,-0.03545055207672015,1.8514671417992262e-05,-0.03546906674813814,0.0264495305971318,1.0,494423.00362807565,471364.5598740828,9.048087151266422,-0.3733900246900478,-0.03546906674813814,471364.5598740828
2022-10-14,0.032751399339508054,0.00098,0.03177139933950805,1.4,0.7,188982.354439007,94297.28492086833,89.56571124340952,-0.05400760594159437,0.032751399339508054,0.00049,0.03226139933950806,0.7,0.7,270710.3221620365,147378.31227419403,69.95841659928585,-0.20973414978393712,0.04740204301211163,1.6419227325785156e-05,0.04738562378478584,0.023456039036835935,1.0,517859.66411223105,493700.46357375727,7.739441861891233,-0.3436977201402164,0.04738562378478584,493700.46357375727
2022-10-17,-0.003293283603430064,0.0007349999999999999,-0.004028283603430063,1.0499999999999998,0.35,188359.9819497954,93917.42871417363,69.30850441683822,-0.057818331591549366,0.003293283603430064,0.000245,0.003048283603430064,0.35,0.35,271601.848027292,147827.56316700066,36.10768650717753,-0.20732519535037275,0.00564818234373514,2.2491769880060882e-05,0.005625690573855079,0.0321310998286584,0.9999999999999998,520784.62992360233,496477.86961799196,11.104197216380328,-0.3400055665908097,0.005625690573855079,496477.86961799196
2022-10-18,0.0,0.000245,-0.000245,0.35,0.0,188359.9819497954,93894.41894413864,23.009770034972536,-0.058049166100309635,0.0,0.000245,-0.000245,0.35,0.0,271601.848027292,147791.34541402472,36.21775297591516,-0.20751940067751207,-0.004090407846365965,4.957636490833556e-06,-0.004095365482856799,0.007082337844047937,1.0,518654.408387096,494444.6112877562,2.461356803309461,-0.34270848501227136,-0.004095365482856799,494444.6112877562
2022-10-19,0.01671660926883396,0.00049,0.016226609268833958,0.7,0.7,191508.72216993474,95418.00699286937,46.00826528262793,-0.04276449796816717,0.014429792542740127,0.00049,0.013939792542740127,0.7,0.7,275521.00634855067,149851.52610870867,72.41775925287212,-0.1964723855288102,0.0007010605592012663,4.555486301328443e-06,0.0006965050728999379,0.006507837573326347,1.0000000000000002,519018.0165366721,494788.9944677861,2.2524356534870402,-0.3422506781377084,0.0006965050728999379,494788.9944677861
2022-10-20,-0.009470714330235807,0.000245,-0.009715714330235808,0.35,0.35,189694.9977705148,94490.95289496622,23.377411713252997,-0.052064724652668204,0.009470714330235807,0.000245,0.009225714330235807,0.35,0.35,278130.38709165686,151234.01348053748,36.71362389663362,-0.18905926930124317,0.023663136760145146,1.703422886679834e-05,0.023646102531278346,0.02433461266685477,1.0,531299.6108429587,506488.82576231955,8.428348972537286,-0.3266974702330737,0.023646102531278346,506488.82576231955
2022-10-21,-0.013241912160235732,0.00046110544131881863,-0.01370301760155455,0.6587220590268837,1.0,187183.07327280153,93196.14170425883,43.570292535269104,-0.06505429841588717,0.013241912160235732,0.00046110544131881863,0.012780806718916914,0.6587220590268837,1.0,281813.3652466169,153166.90617615834,69.7348265283594,-0.17869479256168497,0.007901155720600623,1.1609086682449537e-05,0.007889546633918172,0.016584409546356482,1.0,535497.4918025234,510484.79297272983,5.879872681966848,-0.32138541852574243,0.007889546633918172,510484.79297272983
2022-10-24,-0.0058831930648778116,0.00027389455868118135,-0.006157087623558993,0.39127794097311624,0.7,186081.83911426045,92622.32489360808,25.525916102876813,-0.07081084102381052,0.0058831930648778116,0.00027389455868118135,0.00560929850619663,0.39127794097311624,0.7,283471.3276826256,154026.06507417103,41.9515821716808,-0.17408784648846964,0.025830183744887027,8.565157418613792e-06,0.025821618587468412,0.012235939169448276,1.0,549329.4904107087,523666.3365915744,4.372382611619903,-0.30386249163501966,0.025821618587468412,523666.3365915744
2022-10-25,0.02700469140113631,0.000245,0.02675969140113631,0.35,0.35,191106.92175489696,95100.86972461682,22.69246959893398,-0.045946025876326235,-0.02700469140113631,0.000245,-0.027249691401136308,0.35,0.35,275816.271957486,149828.90233316852,37.7363859431719,-0.19659369779610691,-0.03945155169664211,2.0839794966736186e-05,-0.039472391491608846,0.02977113566676598,1.0,527657.5896212806,502995.9739426552,10.91309908555027,-0.3313407038971953,-0.039472391491608846,502995.9739426552
2022-10-26,0.08440617446294812,0.0007349999999999999,0.08367117446294813,1.0499999999999998,0.7,207237.52593361776,103058.07118692332,69.89913924759335,0.0,-0.08440617446294812,0.0007349999999999999,-0.08514117446294812,1.0499999999999998,0.7,252535.6755869225,137072.2936200282,110.12424321487885,-0.2649966539366805,-0.04402231766852108,8.056706658115845e-05,-0.04410288473510224,0.11509580940165494,0.9999999999999999,504428.8795907664,480812.40048164176,40.52491012269254,-0.3608305077602719,-0.04410288473510224,480812.40048164176
2022-10-27,0.014123804275651602,0.00037972040206891793,0.013744083873582684,0.5424577172413113,0.8575422827586886,210164.50818847443,104474.50996116606,39.13325222754569,0.0,0.03876294592591482,0.00037972040206891793,0.0383832255238459,0.5424577172413113,0.8575422827586886,262324.70232406276,142333.57037911657,52.04914644590589,-0.23678485474395083,0.028064353909614325,8.781083945666999e-05,0.027976543070157654,0.1254440563666714,1.0,518585.3501898319,494263.86931238236,42.22054050746956,-0.34294875493149635,0.027976543070157654,494263.86931238236
2022-10-28,0.02600563774874354,0.0008598970258089982,0.025145740722934542,1.228424322584283,0.6859666053429718,215629.97025606676,107101.59890080517,89.83732038845925,0.0,-0.02600563774874354,0.0008598970258089982,-0.02686553477455254,1.228424322584283,0.6859666053429718,255502.78114287622,138509.70289451018,122.39221384177806,-0.25728903776929246,-0.013745309797593232,3.429336616737746e-05,-0.013779603163760609,0.04899052309625351,0.9999999999999999,511457.23389497923,487453.1093350729,16.949971853634327,-0.35200266034679506,-0.013779603163760609,487453.1093350729
2022-10-31,-0.005463962305852383,0.0008542075690201038,-0.006318169874872486,1.2202965271715769,0.8656700781713947,214451.77622657554,106424.91280507944,91.486996435223,-0.006318169874872326,-0.006815894195978882,0.0008542075690201038,-0.0076701017649989855,1.2202965271715769,0.8656700781713947,253761.30121982805,137447.31937786954,118.31603659521637,-0.26298570643158214,-0.017816360491386542,1.2452823573657988e-05,-0.0178288133149602,0.017789747962368554,1.0,502344.92743997887,478762.398848941,6.070167570980681,-0.3635556839440629,-0.0178288133149602,478762.398848941
2022-11-01,0.017132338817174513,0.0006190309452800237,0.01651330787189449,0.8843299218286051,0.35,218125.8367168341,108182.34015546924,65.88031437507242,0.0,-0.017132338817174513,0.0006190309452800237,-0.017751369762454536,0.8843299218286051,0.35,249413.77662864287,135007.4411887348,85.08414404068789,-0.27606871967692925,-0.03782474492332729,1.0358169313135675e-05,-0.037835103092640425,0.014797384733050964,1.0,483343.8586960343,460648.3741316115,4.959101988040324,-0.3876356202547644,-0.037835103092640425,460648.3741316115
2022-11-02,-0.025688206964069447,0.0006028074988738191,-0.026291014462943265,0.8611535698197416,0.8888464301802583,212522.57507904124,105338.11668580674,65.21312589143514,-0.026291014462943352,-0.03248786084830202,0.0006028074988738191,-0.03309066834717584,0.8611535698197416,0.8888464301802583,241310.85655988206,130539.95472795752,81.38349795233546,-0.3000240895802465,-0.018549914636962535,8.559407279816494e-06,-0.01855847404424235,0.012227724685452135,1.0000000000000002,474377.87137692276,452099.4432367675,3.9428770469777477,-0.3990001687018849,-0.01855847404424235,452099.4432367675
2022-11-03,0.02487867883365533,0.0006221925011261808,0.02425648633252915,0.8888464301802583,0.7,217809.85596933408,107893.24927349038,65.54058628466358,-0.0026722557634027977,0.02487867883365533,0.0006221925011261808,0.02425648633252915,0.8888464301802583,0.7,247314.3518593096,133706.39535566518,81.22098092908631,-0.2830451334760501,0.017563576746768464,1.350292701537072e-05,0.017550073819753095,0.019289895736243887,1.0000000000000002,482709.64352782,460033.82183944207,6.1046657857158095,-0.3884525772969438,0.017550073819753095,460033.82183944207
2022-11-04,-0.01893923245682126,0.0009526134881406597,-0.019891845944961923,1.3608764116295138,0.6608764116295139,213684.70447574413,105747.05338044073,102.78056453724936,-0.022510945608393618,0.021670854537484484,0.0009526134881406597,0.020718241049343823,1.3608764116295138,0.6608764116295139,252673.86520348492,136476.55668448273,127.3705156664743,-0.2681910897299068,0.008305672101325403,2.6315139725737126e-05,0.008279356961599666,0.03759305675105304,1.0,486718.8715471098,463842.60606485984,12.105854300269778,-0.3833893578854388,0.008279356961599666,463842.60606485984
2022-11-07,-0.00897583835572258,0.0006482971949994108,-0.009624135550721991,0.9261388499991583,0.9652624383696442,211766.7051092795,104729.32940461794,68.55551808599269,-0.03191843276720552,-0.00897583835572258,0.0006482971949994108,-0.009624135550721991,0.9261388499991583,0.9652624383696442,250405.9054327028,135163.08780345548,88.47736888172824,-0.2752341178795723,-0.0023725246652336386,1.5922124923664872e-05,-0.0023884467901573035,0.022745892748092675,1.0,485564.1190193296,462734.74268126604,7.385359918682972,-0.3848620995943741,-0.0023884467901573035,462734.74268126604
2022-11-08,-0.04618010986008033,5.762141268239429e-07,-0.04618068607420715,0.0008231630383199184,0.9644392753313243,201987.2954026257,99892.85712062106,0.060346519095739015,-0.0766251037178095,-0.04618010986008033,5.762141268239429e-07,-0.04618068607420715,0.0008231630383199184,0.9644392753313243,238842.1332102077,128921.16367678362,0.07788288061749603,-0.3087043035590715,-0.026086639641254815,8.01337175426388e-06,-0.02609465301300908,0.011447673934662686,1.0,472897.382823749,450659.84013393434,3.708065516718622,-0.4009139096606099,-0.02609465301300908,450659.84013393434
2022-11-09,0.06697773228467427,0.000178245144940569,0.0667994871397337,0.25463592134367,1.0,215515.9463990082,106565.64874520125,17.805416795992652,-0.014944134208454307,0.09672097028777937,0.000178245144940569,0.0965427251428388,0.25463592134367,1.0,261943.17607990204,141367.56414672628,22.979571505475118,-0.24196473314514755,0.08264217934979823,1.979493673522212e-05,0.08262238441306301,0.028278481050317314,1.0,511978.65314911946,487894.4306850097,8.920783024556544,-0.35141598840807,0.08262238441306301,487894.4306850097
2022-11-10,-0.007340765778777341,0.0011991303189212228,-0.008539896097698564,1.713043312744604,0.9483934371013577,213933.89431490152,105655.5891773334,127.78610036588019,-0.02335640895274249,0.01251122699899741,0.0008629402075419739,0.011648286791455435,1.2327717250599628,0.9483934371013577,265220.40661667596,143014.25407691678,121.99175514447928,-0.23313492095878496,0.02170271389534766,5.4986857203334876e-05,0.021647727038144323,0.07855265314762125,1.0,523089.97937894025,498456.23614390957,26.827781390378995,-0.33737561876382327,0.021647727038144323,498456.23614390957
2022-11-11,0.004413503565668941,0.00063552486535243,0.0037779787003165114,0.9078926647891856,0.6760145142059021,214878.09232027776,106054.75374281475,67.14675408565647,-0.019666670267965425,-0.004413503565668941,0.00063552486535243,-0.005049028431021371,0.9078926647891856,0.6760145142059021,264049.85540638515,142292.17104204113,90.88911456571074,-0.2370068445456215,-0.007490574576564468,1.4738145062470679e-05,-0.007505312721626939,0.021054492946386685,0.9999999999999999,519171.7348781487,494715.16621360445,7.34632031558208,-0.34234882196197525,-0.007505312721626939,494715.16621360445
2022-11-14,-0.008763772916677891,0.00026178984005586847,-0.00902556275673376,0.37398548579409785,0.35,212994.94951441392,105097.54990725903,27.76405701949599,-0.02851473025797968,0.008763772916677891,0.00026178984005586847,0.008501983076622022,0.37398548579409785,0.35,266363.92837784835,143501.93667217638,37.250644698298224,-0.23051988965036985,0.013666033785484347,1.9620462091742842e-05,0.013646413323392604,0.028029231559632634,1.0000000000000002,526266.753347462,501466.2538491062,9.706540164904286,-0.33337424216385225,0.013646413323392604,501466.2538491062
2022-11-15,-0.0014576806405092511,0.00049,-0.0019476806405092511,0.7,0.35,212684.47089998052,104892.85344393973,51.497799454556926,-0.03040687331039582,0.0014576806405092511,0.00049,0.0009676806405092512,0.7,0.35,266752.2019195747,143640.8007181696,70.31594896936642,-0.22977527864432767,-0.011440278043021992,3.984769454433658e-06,-0.011444262812476427,0.005692527792048083,1.0,520246.11536436866,495727.34224846895,1.9982274107671931,-0.3410032825340955,-0.011444262812476427,495727.34224846895
2022-11-16,0.0,0.000245,-0.000245,0.35,0.0,212684.47089998052,104867.15469484596,25.698749093765233,-0.030644423626434936,0.0,0.000245,-0.000245,0.35,0.0,266752.2019195747,143605.60872199363,35.19199617595155,-0.22996398370105997,-0.008152041795019766,1.1250921964158297e-05,-0.008163292716983924,0.016072745663083282,0.9999999999999999,516005.0472882217,491680.5748458823,5.577389643137116,-0.3463828656383011,-0.008163292716983924,491680.5748458823
2022-11-17,0.0,0.0,0.0,0.0,0.0,212684.47089998052,104867.15469484596,0.0,-0.030644423626434936,0.0,0.0,0.0,0.0,0.0,266752.2019195747,143605.60872199363,0.0,-0.22996398370105997,-0.003066852596881012,2.75730552664325e-05,-0.0030944256521474446,0.03939007895204643,0.9999999999999999,514422.5358689421,490159.10586241656,13.557135663656815,-0.3484054352655531,-0.0030944256521474446,490159.10586241656
2022-11-18,0.000395015758618078,0.000245,0.000150015758618078,0.35,0.35,212768.48461759937,104882.88642061161,25.69245290023726,-0.030499005014274716,0.000395015758618078,0.000245,0.000150015758618078,0.35,0.35,266857.573242979,143627.15182632787,35.18337413688844,-0.22984846616391164,-0.014672938626615286,6.381670156961595e-05,-0.014736755328184902,0.09116671652802277,1.0,506874.4455719893,482935.7510474403,31.280337380451627,-0.3580078249392198,-0.014736755328184902,482935.7510474403
2022-11-21,-0.014162507018194465,0.0006846678728884542,-0.014847174891082919,0.9780969612692204,0.6280969612692204,209755.14946095203,103325.6718628432,71.80994274800149,-0.044893355843906746,0.014162507018194465,0.00019466787288845432,0.01396783914530601,0.27809696126922046,0.6280969612692204,270636.9454968911,145633.31277993647,27.959592135058323,-0.21909111342177845,0.020770179978637313,8.834056074246895e-06,0.020761345922563068,0.012620080106066994,1.0,517402.3190330915,492962.147233309,4.2662815050116265,-0.34467920331320423,0.020761345922563068,492962.147233309
2022-11-22,0.0018753468695657748,0.0006846678728884542,0.0011906789966773207,0.9780969612692204,0.35,210148.5131238689,103448.69957014786,70.74376796910326,-0.043756130423123096,0.0018753468695657748,0.00019466787288845432,0.0016806789966773204,0.27809696126922046,0.35,271144.48364541755,145878.07562994224,28.350127220569185,-0.2177786562577878,0.018077740334503517,2.7444055917722503e-05,0.018050296278585794,0.039205794168175004,1.0,526755.7838050417,501860.2600449981,13.528880733991485,-0.33285046877548863,0.018050296278585794,501860.2600449981
2022-11-23,0.0,0.000245,-0.000245,0.35,0.0,210148.5131238689,103423.35463875317,25.344931394686224,-0.04399041017116945,0.0,0.000245,-0.000245,0.35,0.0,271144.48364541755,145842.3355014129,35.74012852933585,-0.21797030048700472,-0.005677743300008854,4.583670908503619e-05,-0.00572358000909389,0.06548101297862313,1.0,523764.99968280166,498987.8226932459,23.00362274102319,-0.33666895249548157,-0.00572358000909389,498987.8226932459
2022-11-25,0.00562741337461951,0.000245,0.00538241337461951,0.35,0.35,211331.10567727857,103980.02188600879,25.338721886494525,-0.03884477136861042,-0.00562741337461951,0.000245,-0.005872413374619511,0.35,0.35,269618.641551697,144985.88901982864,35.731372197846156,-0.2225627021537745,-0.016189735368694332,5.67575436572015e-05,-0.016246492912351532,0.08108220522457357,0.9999999999999999,515285.38294255285,490881.0205685103,28.321323130923822,-0.3474457556573065,-0.016246492912351532,490881.0205685103
2022-11-28,0.0023220990484354997,0.0,0.0023220990484354997,0.0,0.35,211821.8374366766,104221.4737958866,0.0,-0.03661287372680666,-0.0023220990484354997,0.0,-0.0023220990484354997,0.0,0.35,268992.5603607093,144649.21742489914,0.0,-0.2243679885633214,-0.009166450047586181,2.0538524375676296e-05,-0.009186988571961858,0.029340749108108993,1.0,510562.0452195586,486371.3022423544,10.081971806503205,-0.3534407640426681,-0.009186988571961858,486371.3022423544
2022-11-29,0.0,0.000245,-0.000245,0.35,0.0,211821.8374366766,104195.93953480659,25.534261079992216,-0.03684890357274373,0.0,0.000245,-0.000245,0.35,0.0,268992.5603607093,144613.77836663002,35.439058269100286,-0.22455801840612344,0.0538110376465017,1.0899184404517269e-05,0.053800138462097184,0.01557026343502467,1.0000000000000002,538035.9186557432,512538.1456469835,5.301050512204624,-0.318655787624216,0.053800138462097184,512538.1456469835
2022-11-30,-0.007596822238083323,0.00049,-0.008086822238083323,0.7,0.7,210212.664591526,103353.32549385855,51.056010372055226,-0.044637735277965884,0.007596822238083323,0.00049,0.007106822238083323,0.7,0.7,271036.0490251365,145641.52278265922,70.8607513996487,-0.21904709008698886,0.005362495021065261,1.7879196439269374e-05,0.005344615824625991,0.02554170919895625,1.0,540921.1335906889,515277.4651309328,9.163770188641276,-0.315014264564735,0.005344615824625991,515277.4651309328
2022-12-01,-0.00768338846776398,0.0,-0.00768338846776398,0.0,0.7,208597.51902862557,102559.22174465397,0.0,-0.05197815468526801,0.00768338846776398,0.0,0.00768338846776398,0.0,0.7,273118.5242785646,146760.5431792351,0.0,-0.2130467255050964,-0.0035010421610766037,2.5176180126281127e-05,-0.0035262183412028848,0.03596597160897304,1.0000000000000002,539027.3458961707,513460.4842825795,12.972718277149907,-0.3174296738284893,-0.0035262183412028848,513460.4842825795
2022-12-02,0.01870673945766124,0.0005518315437315341,0.018154907913929704,0.7883307767593344,0.6116692232406655,212499.69846860858,104421.17497115245,56.59541365925712,-0.0347669053831855,-0.01870673945766124,0.0005518315437315341,-0.019258571001392773,0.7883307767593344,0.6116692232406655,268009.3672038246,143934.14483821485,80.98709710147577,-0.228202321016735,-0.027663594643538455,2.409659280543848e-05,-0.027687691236343893,0.03442370400776926,1.0,524115.91189751663,499243.94893169985,12.372648211440563,-0.3363284702666166,-0.027687691236343893,499243.94893169985
2022-12-05,0.023756416331614103,0.00030683154373153406,0.02344958478788257,0.4383307767593344,0.35,217547.92977577134,106869.80816728882,32.03971031465933,-0.012132590090898177,-0.023756416331614103,0.00030683154373153406,-0.024063247875345636,0.4383307767593344,0.35,261642.42509575808,140470.621833247,44.163535856387675,-0.24677427987572575,-0.02555601974732077,8.026829719765526e-05,-0.025636288044518427,0.11466899599665038,0.9999999999999998,510721.5953031787,486445.18725240394,40.07346166698071,-0.35334254476980786,-0.025636288044518427,486445.18725240394
2022-12-06,-0.00540129420915621,0.0007349999999999999,-0.006136294209156209,1.0499999999999998,0.7,216372.88940245952,106214.02358229825,78.54930900295727,-0.018194435157737554,-0.00540129420915621,0.0007349999999999999,-0.006136294209156209,1.0499999999999998,0.7,260229.21738021876,139608.65276993506,103.24590704743652,-0.25139629450031187,-0.007574272454166284,1.275025518520693e-05,-0.007587022709351491,0.018214650264581328,1.0,506853.2507921259,482754.51656986517,6.202300271083919,-0.35824874956781083,-0.007587022709351491,482754.51656986517
2022-12-07,0.0,0.00049,-0.00049,0.7,0.0,216372.88940245952,106161.97871074293,52.04487155532614,-0.018675519884510217,0.0,0.00049,-0.00049,0.7,0.0,260229.21738021876,139540.2445300778,68.40823985726817,-0.2517631103160066,0.013531338147509666,7.355057473666207e-06,0.013523983090036,0.010507224962380296,1.0,513711.6535197587,489283.28048859455,3.5506872150433035,-0.3495697165089564,0.013523983090036,489283.28048859455
2022-12-08,0.0,0.0,0.0,0.0,0.0,216372.88940245952,106161.97871074293,0.0,-0.018675519884510217,0.0,0.0,0.0,0.0,0.0,260229.21738021876,139540.2445300778,0.0,-0.2517631103160066,-0.0022834936348178157,1.4221326060751734e-05,-0.0022977149608785674,0.02031618008678819,1.0,512538.5962288147,488159.04697490815,6.95825706790255,-0.35106421990234227,-0.0022977149608785674,488159.04697490815
2022-12-09,0.0,0.0,0.0,0.0,0.0,216372.88940245952,106161.97871074293,0.0,-0.018675519884510217,0.0,0.0,0.0,0.0,0.0,260229.21738021876,139540.2445300778,0.0,-0.2517631103160066,0.009753908376125948,8.591551363194299e-05,0.009667992862494005,0.12273644804563284,1.0000000000000002,517537.8507356587,492878.56515682343,41.94043525492902,-0.34479031341214117,0.009667992862494005,492878.56515682343
2022-12-12,-0.002373775206698525,0.000245,-0.002618775206698525,0.35,0.35,215859.26880219422,105883.96435300118,26.009684784132016,-0.021245388102762885,0.002373775206698525,0.000245,0.002128775206698525,0.35,0.35,260846.9430444945,139837.29434297004,34.18735990986906,-0.2501702821765104,0.012940815753434733,2.6564717964686735e-05,0.012914251035470045,0.03794959709240962,1.0,524235.21270745754,499243.7226772609,13.093180074230489,-0.33632877103867387,0.012914251035470045,499243.7226772609
2022-12-13,0.0,0.000245,-0.000245,0.35,0.0,215859.26880219422,105858.02278173469,25.94157126648529,-0.021485182982677764,0.0,0.000245,-0.000245,0.35,0.0,260846.9430444945,139803.03420585603,34.26013711402766,-0.25035399045737694,-0.00432733727060958,1.3382622372419326e-05,-0.004340719892982,0.01911803196059904,1.0,521966.67013294256,497076.64551878936,6.6811902123906215,-0.33920958194462614,-0.004340719892982,497076.64551878936
