timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2022-06-27,0.0,0.00049,-0.00049,0.7,0.0,96634.09403742243,93079.176689421,45.631155844179936,-0.07879299952185526,0.0,0.00049,-0.00049,0.7,0.0,98101.02883398165,95044.35869474345,46.594567098302456,-0.07029183964326124,0.0032878225544188725,6.202992315569455e-06,0.003281619562103303,0.00886141759367065,0.9280213533031847,92957.68172649425,92702.5013866001,0.5731520367991279,-0.09340546854337539,0.003281619562103303,92702.5013866001
2022-06-28,-0.00023319621866644267,0.000245,-0.00047819621866644266,0.35,0.35,96611.55933209864,93034.66657909154,22.804398288908146,-0.07923351722609284,0.00023319621866644267,0.000245,-1.1803781333557324e-05,0.35,0.35,98123.90562295301,95043.23681191642,23.285867880212145,-0.07030281371509028,-0.0006343411554455267,9.701041405279171e-06,-0.0006440421968508059,0.013858630578970244,0.925416940316362,92898.71484326033,92642.79706395349,0.8993108043243573,-0.09398935367706773,-0.0006440421968508059,92642.79706395349
2022-06-29,-0.004365307502287302,0.0007349999999999999,-0.005100307502287301,1.0499999999999998,0.7,96189.82016733856,92560.1611711654,68.38047993563227,-0.08392970942603939,-0.004365307502287302,0.0007349999999999999,-0.005100307502287301,1.0499999999999998,0.7,97695.5646015834,94558.48707816293,69.85677905675855,-0.07504455524915465,-0.003608752941680498,1.4677551294029962e-05,-0.003623430492974528,0.020967930420042802,0.9305989382538434,92563.46633279137,92307.11232811751,1.3597694059285856,-0.09727222027991378,-0.003623430492974528,92307.11232811751
2022-06-30,0.002411708812212221,0.000245,0.002166708812212221,0.35,0.35,96421.80200428123,92760.71208803474,22.677239486935523,-0.08194485185484701,0.002411708812212221,0.000245,0.002166708812212221,0.35,0.35,97931.1778556471,94763.36778538463,23.166829334149917,-0.07304044613610938,0.000737166308781603,4.388584104276379e-05,0.0006932804677388392,0.0626940586325197,0.9319482589417238,92631.70100159595,92371.10704612797,4.0509752587483066,-0.09664637674254861,0.0006932804677388392,92371.10704612797
2022-07-01,-0.0015322710625729318,0.00049,-0.002022271062572932,0.7,0.35,96274.05766726893,92573.12478423545,45.45274892313702,-0.0838014082147871,0.0015322710625729318,0.00049,0.0010422710625729319,0.7,0.35,98081.23496559898,94862.1369014193,46.434050214838464,-0.0720743030169414,0.0049576409841529685,1.5935222681786916e-05,0.0049417057614711815,0.022764603831124164,0.9297088496972017,93090.93571891327,92827.57787801129,1.4719541601432258,-0.09218226893785142,0.0049417057614711815,92827.57787801129
2022-07-04,-0.0022016929987539284,0.000245,-0.0024466929987539284,0.35,0.7,96062.09174854126,92346.62676795309,22.680415572137683,-0.0860430648947762,0.0022016929987539284,0.000245,0.0019566929987539284,0.35,0.7,98297.17973393187,95047.75298054116,23.241223540847727,-0.07025863730229065,0.00023354933635880582,5.0874832275376536e-06,0.00022846185313126817,0.007267833182196648,0.9227926695082918,93112.67704517144,92848.78543847498,0.47225874550732777,-0.09197486721670767,0.00022846185313126817,92848.78543847498
2022-07-05,-0.00217358581589262,0.0007349999999999999,-0.00290858581589262,1.0499999999999998,0.35,95853.29254847165,92078.02867919029,67.8747706744455,-0.08870138707255992,-0.00217358581589262,0.000245,-0.00241858581589262,0.35,0.35,98083.52237831995,94817.87183334996,23.286699480232585,-0.07250729657456001,-0.0021414695308591414,1.6317784432741094e-05,-0.0021577873152918824,0.023311120618201564,0.9097086040929938,92913.27908434249,92648.43750701558,1.515086465626865,-0.09393419233019362,-0.0021577873152918824,92648.43750701558
2022-07-06,-0.001790582564588583,0.00049,-0.002280582564588583,0.7,0.35,95681.65931407597,91868.03713240284,45.11823405280324,-0.090779678800336,0.001790582564588583,0.00049,0.001300582564588583,0.7,0.35,98259.14902336399,94941.1903042678,46.460757198341476,-0.0713010157357018,0.0010704075822368815,4.268225038417395e-05,0.0010277253318527076,0.060974643405962786,0.848733960687031,93012.73416276487,92743.65465319811,3.954443807376932,-0.09300300554732577,0.0010277253318527076,92743.65465319811
2022-07-07,0.0057562389511329965,0.00049,0.0052662389511329965,0.7,0.35,96232.42580832868,92351.83616791364,45.01533819487739,-0.08599150732967253,-0.0057562389511329965,0.00049,-0.0062462389511329965,0.7,0.35,97693.54588245053,94348.16494332236,46.52118324909122,-0.07710189150509106,0.006077517090249444,9.766241802808507e-06,0.006067750848446636,0.013951774004012152,0.834782186683019,93578.02064424989,93306.4000424081,0.9057569570192991,-0.08749957376469697,0.006067750848446636,93306.4000424081
2022-07-08,-0.0030623763918545487,0.00049,-0.0035523763918545487,0.7,0.35,95937.72589940236,92023.76768536631,45.25239972227769,-0.08923840952098927,0.0030623763918545487,0.00049,0.0025723763918545487,0.7,0.35,97992.72029099749,94590.86393543737,46.230600822227956,-0.07472785019871142,0.0030646954531829682,6.128975729277714e-05,0.003003405695890191,0.08755679613253878,0.9223389828155577,93864.80877863619,93586.63701575846,5.718726612461963,-0.08475896478703981,0.003003405695890191,93586.63701575846
2022-07-11,0.0008707914367039769,0.000245,0.0006257914367039769,0.35,0.7,96021.2676495724,92081.35537115707,22.545823082914747,-0.08866846271678841,0.00729088012275888,0.000245,0.00704588012275888,0.35,0.7,98707.17346754219,95257.33982343467,23.174761664182157,-0.06820849355028413,0.007737015571021451,3.5036911762967027e-06,0.007733511879845154,0.0050052731089952895,0.927344255924553,94591.04226572746,94310.39038491459,0.3278986743313953,-0.07768093736829862,0.007733511879845154,94310.39038491459
2022-07-12,0.0,0.00049,-0.00049,0.7,0.0,96021.2676495724,92036.2355070252,45.11986413186696,-0.08911501517005738,0.0,0.00049,-0.00049,0.7,0.0,98707.17346754219,95210.66372692118,46.67609651348299,-0.06866507138844458,-0.011657317368126849,5.6247233136656195e-06,-0.011662942091440514,0.008035319019522313,0.930528613122807,93488.36446585397,93210.45376323418,0.530469851518935,-0.08843789118560386,-0.011662942091440514,93210.45376323418
2022-07-13,0.0,0.0,0.0,0.0,0.0,96021.2676495724,92036.2355070252,0.0,-0.08911501517005738,0.0,0.0,0.0,0.0,0.0,98707.17346754219,95210.66372692118,0.0,-0.06866507138844458,0.008562913553677963,3.8028448698472646e-05,0.00852488510497949,0.05432635528353236,0.9358829014649895,94288.89724904981,94005.06217214876,3.5446489590965076,-0.0806669289419083,0.00852488510497949,94005.06217214876
2022-07-14,-0.006567272869697332,0.00049,-0.007057272869697332,0.7,0.7,95390.66978362342,91386.7106791524,45.097755398442345,-0.09554337906091226,0.0007322711976470771,0.00049,0.00024227119764707716,0.7,0.7,98779.45388767363,95233.73052845107,46.653225226191374,-0.06843943575987932,-0.008315594355129952,9.715503001653625e-06,-0.008325309858131605,0.013879290002362321,0.9251380463932509,93504.82902733418,93222.4409013327,0.9133064637041469,-0.0883206616212946,-0.008325309858131605,93222.4409013327
2022-07-15,0.0,0.00049,-0.00049,0.7,0.0,95390.66978362342,91341.93119091961,44.77948823278467,-0.09598656280517248,0.0,0.00049,-0.00049,0.7,0.0,98779.45388767363,95187.06600049212,46.66452795894102,-0.06889590043635696,0.0008826984357591791,4.466539170317577e-05,0.0008380330440560033,0.06380770243310824,0.9889457488263593,93587.36559365256,93300.56438725557,4.163816838384179,-0.08755664421015019,0.0008380330440560033,93300.56438725557
2022-07-18,-0.0026635154143357263,0.000245,-0.0029085154143357263,0.35,0.35,95136.59526427093,91076.26177607563,22.378773141775305,-0.09861589982202024,0.0026635154143357263,0.000245,0.0024185154143357263,0.35,0.35,99042.55448572313,95417.2773868597,23.32083117012057,-0.06664401081921123,0.0003204663366255917,1.2779445067619094e-05,0.0003076868915579726,0.018256350096598706,0.9983893416810413,93617.35719385881,93329.27174789249,1.1923294373647908,-0.0872758973502844,0.0003076868915579726,93329.27174789249
2022-07-19,0.003530061045721877,0.00049,0.003040061045721877,0.7,0.35,95472.43325323594,91353.13917169106,44.62736827027705,-0.095875637131836,-0.003530061045721877,0.00049,-0.004020061045721877,0.7,0.35,98692.92822226428,95033.69410694795,46.75446591956125,-0.07039615887310802,0.0040491456718118966,5.59945429500518e-06,0.004043546217516891,0.00799922042143597,1.0000000000000002,93996.42751054678,93706.65297165228,0.5225929915384422,-0.0835852552573787,0.004043546217516891,93706.65297165228
2022-07-20,0.006339308103155105,0.0007349999999999999,0.005604308103155106,1.0499999999999998,0.7,96077.6624229861,91865.11030979962,67.14455729119291,-0.0908086456387539,-0.006339308103155105,0.0007349999999999999,-0.007074308103155105,1.0499999999999998,0.7,98067.28334266078,94361.39647465441,69.84976516860674,-0.07697246285911608,-0.012347927759758105,1.5565299025605673e-05,-0.01236349305878371,0.02223614146515096,0.9872245643768277,92835.76641397121,92548.1114180754,1.4585720741924282,-0.0949153425929713,-0.01236349305878371,92548.1114180754
2022-07-21,0.0,0.00049,-0.00049,0.7,0.0,96077.6624229861,91820.09640574783,45.013904051801816,-0.09125414940239096,0.0,0.00049,-0.00049,0.7,0.0,98067.28334266078,94315.15939038181,46.23708427258066,-0.07742474635231522,0.010670166418806108,1.3238795105630024e-05,0.010656927623700478,0.01891256443661432,0.9828510167233355,93826.33949122569,93534.38994316799,1.2252254844769186,-0.08526992090566288,0.010656927623700478,93534.38994316799
2022-07-22,0.0005113960289504948,0.000245,0.0002663960289504948,0.35,0.35,96126.79615802006,91844.55691480816,22.495923619408217,-0.09101206311646659,0.0005113960289504948,0.000245,0.0002663960289504948,0.35,0.35,98117.43456193218,94340.28457431323,23.107214050643545,-0.07717897596833567,-0.0014089923931348983,1.0739313525969101e-05,-0.0014197317066608674,0.015341876465670146,0.9957697697105006,93694.13889260686,93401.5962041025,1.0044951390599322,-0.08656859220198931,-0.0014197317066608674,93401.5962041025
2022-07-25,-0.002188605333250637,0.00049,-0.002678605333250637,0.7,0.35,95916.41253928033,91598.5415948261,45.00383288825599,-0.09344688305206339,0.002188605333250637,0.00049,0.0016986053332506369,0.7,0.35,98332.1749024993,94500.53148483155,46.226739441413486,-0.07561146725527967,-0.0008540971514256774,1.1459623409231235e-06,-0.0008552431137666005,0.001637089058461605,0.996555804130544,93614.1149954734,93321.71513213414,0.10703471183200963,-0.08734979812340671,-0.0008552431137666005,93321.71513213414
2022-07-26,0.0,0.000245,-0.000245,0.35,0.0,95916.41253928033,91576.09995213537,22.441642690732394,-0.0936689885657157,0.0,0.000245,-0.000245,0.35,0.0,98332.1749024993,94477.37885461777,23.152630213783727,-0.075837942445802,-0.002826939667384896,3.360587468611209e-06,-0.0028303002548535072,0.004800839240873156,0.9917549648896709,93349.47354036555,93057.58665801228,0.31361578642235505,-0.08993287222237023,-0.0028303002548535072,93057.58665801228
2022-07-27,-0.001986244196983933,0.000245,-0.002231244196983933,0.35,0.35,95725.89912147867,91371.77131053475,22.436144488273165,-0.09569123437552496,0.001986244196983933,0.000245,0.001741244196983933,0.35,0.35,98527.4866142762,94641.88704229462,23.146957819381353,-0.07422875062601308,0.0015976824502419635,3.042252372833404e-06,0.0015946401978691302,0.004346074818333434,0.989112659473525,93498.61635598032,93205.98002641383,0.283104663820488,-0.08848164259765678,0.0015946401978691302,93205.98002641383
2022-07-28,0.0,0.000245,-0.000245,0.35,0.0,95725.89912147867,91349.38522656367,22.386083971081014,-0.09591279002310293,0.0,0.000245,-0.000245,0.35,0.0,98527.4866142762,94618.69977996926,23.18726232536218,-0.07445556458210967,0.01531612342987605,2.9550675033440278e-06,0.015313168362372707,0.004221525004777182,0.9916642440941685,94930.65270461114,94633.25889093825,0.27542996269338804,-0.07452340852536132,0.015313168362372707,94633.25889093825
2022-07-29,0.0,0.0,0.0,0.0,0.0,95725.89912147867,91349.38522656367,0.0,-0.09591279002310293,0.0,0.0,0.0,0.0,0.0,98527.4866142762,94618.69977996926,0.0,-0.07445556458210967,-0.0035925479023965917,1.9961609228617384e-05,-0.003612509511625209,0.028516584612310547,0.9718059801004708,94589.60978736405,94291.39534307865,1.889032134011491,-0.07786670151484987,-0.003612509511625209,94291.39534307865
2022-08-01,-0.003701304160056362,0.00049,-0.004191304160056362,0.7,0.7,95371.5884528352,90966.51216824498,44.761198761016196,-0.0997020945073328,0.0037588297982775517,0.00049,0.0032688297982775517,0.7,0.7,98897.83466691134,94927.99220528429,46.36316289218494,-0.0714301173519859,0.005968469081646029,5.362956747393604e-06,0.005963106124898636,0.007661366781990864,0.9765976355314208,95154.16494882488,94853.66494017419,0.5056806748763215,-0.07236792279468018,0.005963106124898636,94853.66494017419
2022-08-02,-0.013237062882642191,0.00049,-0.01372706288264219,0.7,0.7,94109.14873926756,89717.80913549685,44.57359096244004,-0.11206054046914171,-0.013237062882642191,0.00049,-0.01372706288264219,0.7,0.7,97588.7178104683,93624.90968695939,46.514716180589296,-0.08417665452202272,-0.01008421306806437,1.577625823679732e-05,-0.010099989326301167,0.022537511766853313,0.9540601237645674,94194.61007516719,93895.64393671788,1.4964359128028362,-0.08173699687318858,-0.010099989326301167,93895.64393671788
2022-08-03,0.0,0.00049,-0.00049,0.7,0.0,94109.14873926756,89673.84740902045,43.96172647639345,-0.11249563080431191,0.0,0.00049,-0.00049,0.7,0.0,97588.7178104683,93579.03348121278,45.876205746610104,-0.08462540796130691,-0.004173632527084569,1.7021904577106323e-05,-0.004190654431661675,0.024317006538723318,0.9783771303032908,93801.47638668142,93502.15974034074,1.5982826912967638,-0.08558511979667305,-0.004190654431661675,93502.15974034074
2022-08-04,0.0,0.0,0.0,0.0,0.0,94109.14873926756,89673.84740902045,0.0,-0.11249563080431191,0.0,0.0,0.0,0.0,0.0,97588.7178104683,93579.03348121278,0.0,-0.08462540796130691,-0.010439201631279697,5.40219681964878e-06,-0.010444603828099346,0.007717424028069686,0.9725595690859735,92822.26386136914,92525.56672478122,0.505117069979561,-0.09513582095491557,-0.010444603828099346,92525.56672478122
2022-08-05,-0.0004592740821301233,0.000245,-0.0007042740821301233,0.35,0.35,94065.92684636028,89610.69244244539,21.97009261521001,-0.11312067712931362,0.0004592740821301233,0.000245,0.00021427408213012332,0.35,0.35,97633.53777926696,93599.0850427186,22.92686320289713,-0.08442926691079256,0.0010789953574623472,1.1585774127103249e-05,0.0010674095833352439,0.016551105895861784,0.9695434484354987,92922.4186531447,92624.32940140678,1.0719803170555355,-0.09416996025858615,0.0010674095833352439,92624.32940140678
2022-08-08,0.0,0.000245,-0.000245,0.35,0.0,94065.92684636028,89588.73782279699,21.95461964839912,-0.113337962563417,0.0,0.000245,-0.000245,0.35,0.0,97633.53777926696,93576.15326688312,22.931775835466055,-0.0846535817403995,0.0008198771431827079,2.5171771464889194e-06,0.0008173599660362189,0.0035959673521270274,0.9659474810833717,92998.60362028767,92700.03682014043,0.23315184517808285,-0.0934295710480686,0.0008173599660362189,92700.03682014043
2022-08-09,0.0,0.0,0.0,0.0,0.0,94065.92684636028,89588.73782279699,0.0,-0.113337962563417,0.0,0.0,0.0,0.0,0.0,97633.53777926696,93576.15326688312,0.0,-0.0846535817403995,0.00039389113326366676,2.7195272345682196e-06,0.00039117160602909854,0.0038850389065260282,0.9620624421768456,93035.23494565961,92736.29844242233,0.25210027477784863,-0.09307494643739689,0.00039117160602909854,92736.29844242233
2022-08-10,-0.00015615574306623303,0.000245,-0.00040115574306623305,0.35,0.35,94051.23791165637,89552.79878610533,21.949240766585262,-0.11369365213189342,0.00015615574306623303,0.000245,-8.884425693376696e-05,0.35,0.35,97648.78381690707,93567.8395630794,22.926157550386364,-0.08473490501276681,-0.001620730167651994,1.481046818072373e-05,-0.0016355406358327176,0.021157811686748185,0.9832202538635938,92884.44993372858,92584.62445790303,1.3734679972795953,-0.09455825921615335,-0.0016355406358327176,92584.62445790303
2022-08-11,0.0,0.000245,-0.000245,0.35,0.0,94051.23791165637,89530.85835040272,21.940435702595803,-0.11391079718712116,0.0,0.000245,-0.000245,0.35,0.0,97648.78381690707,93544.91544238644,22.924120692954453,-0.08495914496103874,0.001976205081553279,7.359118393537972e-06,0.001968845963159741,0.010513026276482818,0.9925939988911971,93068.0086556849,92766.90932201763,0.6813412128069598,-0.09277558389993479,0.001968845963159741,92766.90932201763
2022-08-12,0.0,0.0,0.0,0.0,0.0,94051.23791165637,89530.85835040272,0.0,-0.11391079718712116,0.0,0.0,0.0,0.0,0.0,97648.78381690707,93544.91544238644,0.0,-0.08495914496103874,0.0027695853514861143,1.8953852471532363e-05,0.0027506314990145817,0.02707693210218909,0.9655170667890081,93325.76844914968,93022.07690486501,1.7582903135295425,-0.09028014384433469,0.0027506314990145817,93022.07690486501
2022-08-15,0.0,0.0,0.0,0.0,0.0,94051.23791165637,89530.85835040272,0.0,-0.11391079718712116,0.0,0.0,0.0,0.0,0.0,97648.78381690707,93544.91544238644,0.0,-0.08495914496103874,0.00026354604607517983,1.1498533144624029e-05,0.0002520475129305558,0.01642647592089147,0.9490905908681166,93350.36408642137,93045.52288799653,1.0696174344723557,-0.09005085121712708,0.0002520475129305558,93045.52288799653
2022-08-16,0.0,0.0,0.0,0.0,0.0,94051.23791165637,89530.85835040272,0.0,-0.11391079718712116,0.0,0.0,0.0,0.0,0.0,97648.78381690707,93544.91544238644,0.0,-0.08495914496103874,0.0012746891912116267,5.569338359275288e-06,0.0012691198528523514,0.007956197656107555,0.9466476653688082,93469.356786518,93163.60880831271,0.5182019997789459,-0.08889601668732061,0.0012691198528523514,93163.60880831271
2022-08-17,0.0,0.0,0.0,0.0,0.0,94051.23791165637,89530.85835040272,0.0,-0.11391079718712116,0.0,0.0,0.0,0.0,0.0,97648.78381690707,93544.91544238644,0.0,-0.08495914496103874,-0.0030368806094774863,2.5235304446606805e-05,-0.0030621159139240933,0.036050434923724006,0.9105972304450841,93185.50150931269,92878.33103918217,2.351012031622351,-0.09168592269386211,-0.0030621159139240933,92878.33103918217
2022-08-18,0.0,0.0,0.0,0.0,0.0,94051.23791165637,89530.85835040272,0.0,-0.11391079718712116,0.0,0.0,0.0,0.0,0.0,97648.78381690707,93544.91544238644,0.0,-0.08495914496103874,-0.00985194922955104,1.1719684169128087e-05,-0.009863668913720168,0.016742405955897266,0.9273396364009814,92267.4426795127,91962.20993255278,1.088504705934941,-0.10064523202208098,-0.009863668913720168,91962.20993255278
2022-08-19,0.0,0.0,0.0,0.0,0.0,94051.23791165637,89530.85835040272,0.0,-0.11391079718712116,0.0,0.0,0.0,0.0,0.0,97648.78381690707,93544.91544238644,0.0,-0.08495914496103874,-0.002275708113520673,1.961065490214404e-05,-0.002295318768422817,0.028015221288777203,0.9553548576897586,92057.46891159313,91751.12734610896,1.8034391630258155,-0.1027095379004912,-0.002295318768422817,91751.12734610896
2022-08-22,-0.004015359045376054,0.00049,-0.004505359045376054,0.7,0.7,93673.58842277898,89127.48968789345,43.87012059169733,-0.11790294719202421,0.004015359045376054,0.00049,0.003525359045376054,0.7,0.7,98040.87874427626,93874.6948561902,45.837008566769356,-0.08173329740583857,0.009248641381975831,8.396890245807693e-06,0.009240244491730023,0.011995557494010989,0.9581459311755052,92908.87542808884,92598.93019517888,0.7704241462544018,-0.09441835465059423,0.009240244491730023,92598.93019517888
2022-08-23,0.002175676962389139,0.0007349999999999999,0.001440676962389139,1.0499999999999998,0.35,93877.39189109474,89255.89360900236,65.50870492060167,-0.11663213028945252,0.002175676962389139,0.000245,0.001930676962389139,0.35,0.35,98254.18402553255,94055.93656690036,22.999300239766598,-0.07996042103781087,0.003283749401520085,2.038590881853598e-05,0.003263363492701549,0.02912272688362283,0.9872686580591281,93213.96489217175,92901.11416344103,1.8877133476528947,-0.09146311256950046,0.003263363492701549,92901.11416344103
2022-08-24,-0.0010490631502326985,0.00049,-0.0015390631502326985,0.7,0.35,93778.90857862185,89118.52315220766,43.73538786841116,-0.11799168922582348,0.0010490631502326985,0.0,0.0010490631502326985,0.0,0.35,98357.25886934991,94154.60718401332,0.0,-0.07899524141876602,0.0036517613671857617,1.624900857552125e-07,0.0036515988771000066,0.00023212869393601787,0.9870611624637036,93554.3600480472,93240.35176760159,0.01509551000717232,-0.08814550029155532,0.0036515988771000066,93240.35176760159
2022-08-25,0.0,0.000245,-0.000245,0.35,0.0,93778.90857862185,89096.68911403537,21.834038172290878,-0.1182077812619633,0.0,0.000245,-0.000245,0.35,0.0,98357.25886934991,94131.53930525325,23.067878760083264,-0.07922088758461832,0.0014347253482941066,9.769925482450925e-06,0.0014249554228116558,0.013957036403501322,0.9829240495673235,93688.58485985156,93373.2151124777,0.910951288726979,-0.08684614827738057,0.0014249554228116558,93373.2151124777
2022-08-26,-0.0012575869966451768,0.000245,-0.0015025869966451767,0.35,0.35,93660.9734426338,88962.81358752848,21.828688832938663,-0.11953275078358194,0.0012575869966451768,0.000245,0.0010125869966451768,0.35,0.35,98480.95167912966,94226.85567792792,23.062227129787043,-0.0782885186286042,0.008285806648296985,6.664676922494711e-05,0.008219159879072038,0.09520967032135302,0.9924444476063994,94464.87035915285,94140.66449591012,6.2230231193926455,-0.07934079077588208,0.008219159879072038,94140.66449591012
2022-08-29,0.0,0.000245,-0.000245,0.35,0.0,93660.9734426338,88941.01769819953,21.795889328944476,-0.11974846525964,0.0,0.000245,-0.000245,0.35,0.0,98480.95167912966,94203.77009828683,23.085579641092338,-0.07851433794154017,0.002658215295542823,1.3364678669021573e-05,0.0026448506168738014,0.019092398098602248,1.0,94715.978322433,94389.65249047504,1.2581597306760066,-0.07690578469843512,0.0026448506168738014,94389.65249047504
2022-08-30,0.0017171414305890253,0.000245,0.0014721414305890253,0.35,0.35,93821.80258056145,89071.95145523179,21.790549336058884,-0.1184526105060093,-0.0017171414305890253,0.000245,-0.001962141430589025,0.35,0.35,98311.8459568776,94018.9289780593,23.079923674080273,-0.08032242313675886,0.0022486705021959584,1.884022772063888e-05,0.0022298302744753196,0.026914611029484115,0.9974741961820757,94928.9633489733,94600.1253951955,1.7783225473925186,-0.07484744127096277,0.0022298302744753196,94600.1253951955
2022-08-31,0.004356093560745289,0.00049,0.003866093560745289,0.7,0.35,94230.49913064015,89416.31195319588,43.645256213063576,-0.11504446581999472,0.004356093560745289,0.0,0.004356093560745289,0.0,0.35,98740.10155599535,94428.4842291688,0.0,-0.07631622156622297,0.003632231793394062,3.202457629745561e-05,0.003600207217096606,0.04574939471065087,0.9903910303909523,95273.76734776338,94940.70544938154,3.029528933467306,-0.071516700352111,0.003600207217096606,94940.70544938154
2022-09-01,0.0032309290786684763,0.00049,0.0027409290786684763,0.7,0.35,94534.9511903788,89661.39572273569,43.81399285706598,-0.11261886546303213,0.0032309290786684763,0.00049,0.0027409290786684763,0.7,0.35,99059.1238213433,94687.3060074471,46.26995727229271,-0.07378446983841958,0.00040339259707383225,1.2398122846285508e-05,0.00039099447422754675,0.017711604066122155,1.0,95312.2000802068,94977.82674059151,1.1770865292744404,-0.07115366851253613,0.00039099447422754675,94977.82674059151
2022-09-02,0.0,0.000245,-0.000245,0.35,0.0,94534.9511903788,89639.4286807836,21.967041952070243,-0.11283627384099382,0.0,0.000245,-0.000245,0.35,0.0,99059.1238213433,94664.10761747527,23.19838997182454,-0.07401139264330925,0.0055037756477167125,3.0404366805444087e-05,0.0054733712809112685,0.043434809722062984,0.9646678247350114,95836.77704593856,95497.67564979682,2.88774068260486,-0.06606974767739293,0.0054733712809112685,95497.67564979682
2022-09-05,0.0,0.0,0.0,0.0,0.0,94534.9511903788,89639.4286807836,0.0,-0.11283627384099382,0.0,0.0,0.0,0.0,0.0,99059.1238213433,94664.10761747527,0.0,-0.07401139264330925,0.006283635116411333,2.3530839647376895e-05,0.006260104276763956,0.03361548521053842,0.9473497613785739,96438.98038362809,96095.50105755313,2.247140492412578,-0.06022324691062886,0.006260104276763956,96095.50105755313
2022-09-06,-0.007584288438915373,0.000695908198316472,-0.008280196637231844,0.9941545690235315,0.9941545690235315,93817.97085299218,88897.1965848576,62.380813311362004,-0.12018216394300973,-0.0020431574884201263,0.000695908198316472,-0.0027390656867365983,0.9941545690235315,0.9941545690235315,98856.73043071138,94404.8164085347,65.87752857731383,-0.076547736264029,-0.0020431574884201263,3.2763365351470355e-05,-0.0020759208537715966,0.04680480764495765,0.9941545690235315,96241.94035868169,95896.01440295413,3.1484120097812194,-0.06217414907025687,-0.0020759208537715966,95896.01440295413
2022-09-07,0.0,0.000695908198316472,-0.000695908198316472,0.9941545690235315,0.0,93817.97085299218,88835.33229694684,61.864287910753475,-0.1207944363881468,0.0,0.000695908198316472,-0.000695908198316472,0.9941545690235315,0.0,98856.73043071138,94339.11932283544,65.6970856992607,-0.07719037426511677,0.006138022519314989,4.4282310030865124e-05,0.006093740209284124,0.06326044290123589,0.9989917735881821,96832.67555590585,96480.3798018315,4.246497040515922,-0.05645928197314021,0.006093740209284124,96480.3798018315
2022-09-08,0.0,0.0,0.0,0.0,0.0,93817.97085299218,88835.33229694684,0.0,-0.1207944363881468,0.0,0.0,0.0,0.0,0.0,98856.73043071138,94339.11932283544,0.0,-0.07719037426511677,-0.0011207128852891743,6.159292583768905e-06,-0.0011268721778729433,0.00879898940538415,0.9999999999999999,96724.15392869333,96371.65874612221,0.594250887792628,-0.05752253175697486,-0.0011268721778729433,96371.65874612221
2022-09-09,0.0,0.0,0.0,0.0,0.0,93817.97085299218,88835.33229694684,0.0,-0.1207944363881468,0.0,0.0,0.0,0.0,0.0,98856.73043071138,94339.11932283544,0.0,-0.07719037426511677,-0.0030647424741303587,4.541443366299597e-06,-0.0030692839174966584,0.0064877762375708525,1.0,96427.71930587373,96075.86676383026,0.4376664303118652,-0.06041526269285613,-0.0030692839174966584,96075.86676383026
2022-09-12,0.0,0.0,0.0,0.0,0.0,93817.97085299218,88835.33229694684,0.0,-0.1207944363881468,0.0,0.0,0.0,0.0,0.0,98856.73043071138,94339.11932283544,0.0,-0.07719037426511677,0.0053403455466037005,1.3435418215633193e-05,0.005326910128388067,0.019193454593761705,1.0,96942.67664723801,96587.65427158818,1.2908194504015127,-0.05541017923921576,0.005326910128388067,96587.65427158818
2022-09-13,0.0,0.0,0.0,0.0,0.0,93817.97085299218,88835.33229694684,0.0,-0.1207944363881468,0.0,0.0,0.0,0.0,0.0,98856.73043071138,94339.11932283544,0.0,-0.07719037426511677,-0.002265672488919272,2.1815640438401927e-05,-0.002287488129357674,0.03116520062628847,1.0,96723.03629175617,96366.71115899942,2.107121536377644,-0.05757091724131824,-0.002287488129357674,96366.71115899942
2022-09-14,0.0,0.0,0.0,0.0,0.0,93817.97085299218,88835.33229694684,0.0,-0.1207944363881468,0.0,0.0,0.0,0.0,0.0,98856.73043071138,94339.11932283544,0.0,-0.07719037426511677,0.001019319157091368,2.9124711788243828e-06,0.0010164066859125436,0.004160673112606261,1.0,96821.62793558039,96464.65892852085,0.2806652688486798,-0.056613026020603696,0.0010164066859125436,96464.65892852085
2022-09-15,-0.0024359378989131874,0.000245,-0.0026809378989131874,0.35,0.35,93589.43610219224,88597.1702878294,21.764656412751975,-0.12315153190456929,-0.0024359378989131874,0.000245,-0.0026809378989131874,0.35,0.35,98615.92157449258,94086.20200249276,23.113084234094682,-0.07966436956423129,-0.005420646378469912,1.120264549352069e-05,-0.005431849023963433,0.01600377927645813,0.9903898027941608,96296.79212875382,95940.677465073,1.0806593766296044,-0.06173736163443344,-0.005431849023963433,95940.677465073
